,dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value,p.value,test.name
3169,shelter_index,NA,3,NA,0.113636364,NA,0.059289176,0.167983551,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
1223,shelter_index,NA,1,NA,0.311111111,NA,0.232726999,0.389495223,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
2223,shelter_index,NA,2,NA,0.437037037,NA,0.353053391,0.521020683,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
3170,shelter_index,NA,3,NA,0.251851852,NA,0.178356128,0.325347575,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
1224,shelter_index,NA,1,NA,0.288235294,NA,0.219946956,0.356523632,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
2224,shelter_index,NA,2,NA,0.482352941,NA,0.407016677,0.557689205,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
3171,shelter_index,NA,3,NA,0.217647059,NA,0.155433865,0.279860253,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
465,shelter_index,NA,4,NA,0.011764706,NA,-0.004491735,0.028021146,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
1225,shelter_index,NA,1,NA,0.204724409,NA,0.134270279,0.27517854,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
2225,shelter_index,NA,2,NA,0.440944882,NA,0.354252231,0.527637533,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
3172,shelter_index,NA,3,NA,0.251968504,NA,0.176163847,0.327773161,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
466,shelter_index,NA,4,NA,0.102362205,NA,0.049434483,0.155289926,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
1226,shelter_index,NA,1,NA,0.294573643,NA,0.215602961,0.373544326,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
2226,shelter_index,NA,2,NA,0.480620155,NA,0.394066255,0.567174055,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
3173,shelter_index,NA,3,NA,0.224806202,NA,0.152487204,0.297125199,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
1227,shelter_index,NA,1,NA,0.203252033,NA,0.131844158,0.274659907,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
2227,shelter_index,NA,2,NA,0.504065041,NA,0.415344572,0.592785509,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
3174,shelter_index,NA,3,NA,0.260162602,NA,0.182312578,0.338012625,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
467,shelter_index,NA,4,NA,0.032520325,NA,0.001045267,0.063995383,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
1228,shelter_index,NA,1,NA,0.198795181,NA,0.137900295,0.259690067,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
2228,shelter_index,NA,2,NA,0.331325301,NA,0.259506051,0.403144551,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
3175,shelter_index,NA,3,NA,0.361445783,NA,0.288141966,0.4347496,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
468,shelter_index,NA,4,NA,0.108433735,NA,0.0609915,0.15587597,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
1229,shelter_index,NA,1,NA,0.484375,NA,0.397458131,0.571291869,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
2229,shelter_index,NA,2,NA,0.40625,NA,0.320832918,0.491667082,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
3176,shelter_index,NA,3,NA,0.109375,NA,0.055093392,0.163656608,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
1230,shelter_index,NA,1,NA,0.31875,NA,0.246318433,0.391181567,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
2230,shelter_index,NA,2,NA,0.5125,NA,0.434806663,0.590193337,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
3177,shelter_index,NA,3,NA,0.16875,NA,0.110534685,0.226965315,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
1231,earlyrecovery_index,NA,1,NA,0.220689655,NA,0.152954668,0.288424642,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
2231,earlyrecovery_index,NA,2,NA,0.551724138,NA,0.470497119,0.632951157,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
3178,earlyrecovery_index,NA,3,NA,0.193103448,NA,0.128631501,0.257575396,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
469,earlyrecovery_index,NA,4,NA,0.034482759,NA,0.00468059,0.064284927,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
1232,earlyrecovery_index,NA,1,NA,0.17167382,NA,0.123149794,0.220197846,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
2232,earlyrecovery_index,NA,2,NA,0.600858369,NA,0.537841957,0.663874781,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
3179,earlyrecovery_index,NA,3,NA,0.184549356,NA,0.134631123,0.234467589,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
470,earlyrecovery_index,NA,4,NA,0.042918455,NA,0.016838874,0.068998036,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
1233,earlyrecovery_index,NA,1,NA,0.146017699,NA,0.099877016,0.192158382,lga,NG008019,NA,no hypothesis test on case 'Direct reporting'
2233,earlyrecovery_index,NA,2,NA,0.787610619,NA,0.734169074,0.841052165,lga,NG008019,NA,no hypothesis test on case 'Direct reporting'
3180,earlyrecovery_index,NA,3,NA,0.066371681,NA,0.033845337,0.098898025,lga,NG008019,NA,no hypothesis test on case 'Direct reporting'
1234,earlyrecovery_index,NA,1,NA,0.385714286,NA,0.304793748,0.466634824,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
2234,earlyrecovery_index,NA,2,NA,0.571428571,NA,0.489160129,0.653697014,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
3181,earlyrecovery_index,NA,3,NA,0.035714286,NA,0.00486362,0.066564952,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
471,earlyrecovery_index,NA,4,NA,0.007142857,NA,-0.006856886,0.0211426,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
1235,earlyrecovery_index,NA,1,NA,0.209302326,NA,0.148328662,0.27027599,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
2235,earlyrecovery_index,NA,2,NA,0.604651163,NA,0.531369939,0.677932387,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
3182,earlyrecovery_index,NA,3,NA,0.180232558,NA,0.122620685,0.237844431,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
472,earlyrecovery_index,NA,4,NA,0.005813953,NA,-0.005581186,0.017209093,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
1236,earlyrecovery_index,NA,1,NA,0.097902098,NA,0.049022598,0.146781598,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
2236,earlyrecovery_index,NA,2,NA,0.734265734,NA,0.661612604,0.806918864,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
3183,earlyrecovery_index,NA,3,NA,0.132867133,NA,0.077038689,0.188695577,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
473,earlyrecovery_index,NA,4,NA,0.034965035,NA,0.004752134,0.065177936,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
1237,earlyrecovery_index,NA,1,NA,0.136585366,NA,0.089461079,0.183709653,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
2237,earlyrecovery_index,NA,2,NA,0.448780488,NA,0.380528975,0.517032001,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
3184,earlyrecovery_index,NA,3,NA,0.326829268,NA,0.262463332,0.391195205,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
474,earlyrecovery_index,NA,4,NA,0.087804878,NA,0.048968725,0.126641031,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
1238,earlyrecovery_index,NA,1,NA,0.064102564,NA,0.025542826,0.102662302,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
2238,earlyrecovery_index,NA,2,NA,0.724358974,NA,0.654014321,0.794703628,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
3185,earlyrecovery_index,NA,3,NA,0.166666667,NA,0.107996679,0.225336654,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
475,earlyrecovery_index,NA,4,NA,0.044871795,NA,0.012280636,0.077462953,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
1239,earlyrecovery_index,NA,1,NA,0.130769231,NA,0.089709269,0.171829192,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
2239,earlyrecovery_index,NA,2,NA,0.430769231,NA,0.370462647,0.491075815,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
3186,earlyrecovery_index,NA,3,NA,0.330769231,NA,0.273470011,0.388068451,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
476,earlyrecovery_index,NA,4,NA,0.107692308,NA,0.069939621,0.145444995,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
1240,earlyrecovery_index,NA,1,NA,0.135483871,NA,0.081431086,0.189536656,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
2240,earlyrecovery_index,NA,2,NA,0.696774194,NA,0.6241775,0.769370887,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
3187,earlyrecovery_index,NA,3,NA,0.135483871,NA,0.081431086,0.189536656,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
477,earlyrecovery_index,NA,4,NA,0.032258065,NA,0.004352767,0.060163362,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
1241,earlyrecovery_index,NA,1,NA,0.255681818,NA,0.191048225,0.320315412,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
2241,earlyrecovery_index,NA,2,NA,0.596590909,NA,0.523906674,0.669275144,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
3188,earlyrecovery_index,NA,3,NA,0.130681818,NA,0.080744406,0.18061923,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
478,earlyrecovery_index,NA,4,NA,0.017045455,NA,-0.002132403,0.036223312,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
1242,earlyrecovery_index,NA,1,NA,0.197530864,NA,0.136032041,0.259029687,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
2242,earlyrecovery_index,NA,2,NA,0.679012346,NA,0.606898584,0.751126108,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
3189,earlyrecovery_index,NA,3,NA,0.12345679,NA,0.072643267,0.174270313,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
1243,earlyrecovery_index,NA,1,NA,0.237410072,NA,0.166419014,0.30840113,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
2243,earlyrecovery_index,NA,2,NA,0.618705036,NA,0.537668493,0.699741579,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
3190,earlyrecovery_index,NA,3,NA,0.143884892,NA,0.085327433,0.202442352,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
1244,earlyrecovery_index,NA,1,NA,0.388535032,NA,0.3120482,0.465021864,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
2244,earlyrecovery_index,NA,2,NA,0.515923567,NA,0.437502013,0.594345121,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
3191,earlyrecovery_index,NA,3,NA,0.082802548,NA,0.039557233,0.126047862,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
479,earlyrecovery_index,NA,4,NA,0.012738854,NA,-0.004859295,0.030337002,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
1245,earlyrecovery_index,NA,1,NA,0.209459459,NA,0.143678306,0.275240613,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
2245,earlyrecovery_index,NA,2,NA,0.648648649,NA,0.571475717,0.72582158,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
3192,earlyrecovery_index,NA,3,NA,0.128378378,NA,0.074303025,0.182453731,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
480,earlyrecovery_index,NA,4,NA,0.013513514,NA,-0.005151106,0.032178133,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
1246,earlyrecovery_index,NA,1,NA,0.174193548,NA,0.114291331,0.234095766,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
2246,earlyrecovery_index,NA,2,NA,0.703225806,NA,0.631073836,0.775377777,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
3193,earlyrecovery_index,NA,3,NA,0.116129032,NA,0.065528793,0.166729271,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
481,earlyrecovery_index,NA,4,NA,0.006451613,NA,-0.006193316,0.019096542,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
1247,earlyrecovery_index,NA,1,NA,0.130434783,NA,0.074040432,0.186829133,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
2247,earlyrecovery_index,NA,2,NA,0.710144928,NA,0.634173243,0.786116612,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
3194,earlyrecovery_index,NA,3,NA,0.115942029,NA,0.062331681,0.169552377,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
482,earlyrecovery_index,NA,4,NA,0.043478261,NA,0.009329786,0.077626736,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
1248,earlyrecovery_index,NA,1,NA,0.096551724,NA,0.048312701,0.144790748,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
2248,earlyrecovery_index,NA,2,NA,0.689655172,NA,0.614092884,0.76521746,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
3195,earlyrecovery_index,NA,3,NA,0.2,NA,0.134667867,0.265332133,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
483,earlyrecovery_index,NA,4,NA,0.013793103,NA,-0.005256321,0.032842528,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
1249,earlyrecovery_index,NA,1,NA,0.382716049,NA,0.307637481,0.457794618,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
2249,earlyrecovery_index,NA,2,NA,0.50617284,NA,0.428945325,0.583400354,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
3196,earlyrecovery_index,NA,3,NA,0.086419753,NA,0.043017226,0.12982228,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
484,earlyrecovery_index,NA,4,NA,0.024691358,NA,0.000720771,0.048661945,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
1250,earlyrecovery_index,NA,1,NA,0.139072848,NA,0.083698728,0.194446968,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
2250,earlyrecovery_index,NA,2,NA,0.662251656,NA,0.586566518,0.737936793,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
3197,earlyrecovery_index,NA,3,NA,0.17218543,NA,0.111767312,0.232603549,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
485,earlyrecovery_index,NA,4,NA,0.026490066,NA,0.000791187,0.052188945,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
1251,earlyrecovery_index,NA,1,NA,0.082758621,NA,0.037758333,0.127758908,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
2251,earlyrecovery_index,NA,2,NA,0.696551724,NA,0.621461073,0.771642375,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
3198,earlyrecovery_index,NA,3,NA,0.193103448,NA,0.128631501,0.257575396,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
486,earlyrecovery_index,NA,4,NA,0.027586207,NA,0.000835307,0.054337107,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
1252,earlyrecovery_index,NA,1,NA,0.208333333,NA,0.141770679,0.274895988,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
2252,earlyrecovery_index,NA,2,NA,0.5,NA,0.418049789,0.581950211,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
3199,earlyrecovery_index,NA,3,NA,0.256944444,NA,0.1853284,0.328560489,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
487,earlyrecovery_index,NA,4,NA,0.034722222,NA,0.004716092,0.064728352,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
1253,earlyrecovery_index,NA,1,NA,0.116129032,NA,0.065528793,0.166729271,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
2253,earlyrecovery_index,NA,2,NA,0.677419355,NA,0.603588876,0.751249834,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
3200,earlyrecovery_index,NA,3,NA,0.174193548,NA,0.114291331,0.234095766,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
488,earlyrecovery_index,NA,4,NA,0.032258065,NA,0.004352767,0.060163362,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
1254,earlyrecovery_index,NA,1,NA,0.096551724,NA,0.048312701,0.144790748,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
2254,earlyrecovery_index,NA,2,NA,0.524137931,NA,0.442567983,0.605707879,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
3201,earlyrecovery_index,NA,3,NA,0.344827586,NA,0.267194715,0.422460457,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
489,earlyrecovery_index,NA,4,NA,0.034482759,NA,0.00468059,0.064284927,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
1255,earlyrecovery_index,NA,1,NA,0.23699422,NA,0.173444058,0.300544381,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
2255,earlyrecovery_index,NA,2,NA,0.670520231,NA,0.600277048,0.740763415,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
3202,earlyrecovery_index,NA,3,NA,0.075144509,NA,0.035746939,0.114542078,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
490,earlyrecovery_index,NA,4,NA,0.01734104,NA,-0.002167413,0.036849494,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
1256,earlyrecovery_index,NA,1,NA,0.16969697,NA,0.112248096,0.227145844,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
2256,earlyrecovery_index,NA,2,NA,0.745454545,NA,0.678786239,0.812122852,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
3203,earlyrecovery_index,NA,3,NA,0.084848485,NA,0.042200873,0.127496096,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
1257,earlyrecovery_index,NA,1,NA,0.215189873,NA,0.150907563,0.279472184,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
2257,earlyrecovery_index,NA,2,NA,0.664556962,NA,0.590703006,0.738410918,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
3204,earlyrecovery_index,NA,3,NA,0.101265823,NA,0.054076327,0.148455319,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
491,earlyrecovery_index,NA,4,NA,0.018987342,NA,-0.002361172,0.040335856,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
1258,earlyrecovery_index,NA,1,NA,0.109489051,NA,0.057010285,0.161967817,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
2258,earlyrecovery_index,NA,2,NA,0.781021898,NA,0.711517772,0.850526024,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
3205,earlyrecovery_index,NA,3,NA,0.109489051,NA,0.057010285,0.161967817,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
1259,earlyrecovery_index,NA,1,NA,0.516908213,NA,0.448668683,0.585147742,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
2259,earlyrecovery_index,NA,2,NA,0.468599034,NA,0.400455234,0.536742833,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
3206,earlyrecovery_index,NA,3,NA,0.014492754,NA,-0.001827235,0.030812742,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
1260,earlyrecovery_index,NA,1,NA,0.293785311,NA,0.226491493,0.361079129,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
2260,earlyrecovery_index,NA,2,NA,0.644067797,NA,0.573331684,0.71480391,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
3207,earlyrecovery_index,NA,3,NA,0.062146893,NA,0.026479704,0.097814081,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
